Walking;4.42711067199707;8.579317092895508
Walking;8.857233047485352;5.823179244995117
Walking;-10.040093421936035;-13.163185119628906
Walking;-2.1735706329345703;-2.54123592376709
Walking;3.56667423248291;7.173070430755615
Walking;-3.3958444595336914;-1.1039693355560303
Walking;4.969412803649902;-3.061811685562134
Walking;0.5613126754760742;-2.5331223011016846
Walking;-3.64408016204834;-5.213072776794434
Walking;-7.343664169311523;-0.19154369831085205
Walking;-6.333651542663574;1.2225292921066284
Walking;-2.7381820678710938;6.885626792907715
Walking;7.991453647613525;7.652268409729004
Walking;4.935500144958496;1.2628123760223389
Walking;0.11778545379638672;-1.2247891426086426
Walking;-6.485195159912109;11.707158088684082
Walking;-2.6713905334472656;4.07393217086792
Walking;2.5612125396728516;-3.3253042697906494
Walking;1.8326530456542969;-1.5299603939056396
Walking;-1.6037883758544922;-5.725405693054199
Walking;-5.56550407409668;-5.166327476501465
Walking;-5.695760726928711;3.229900360107422
Walking;-3.6798934936523438;5.147376537322998
Walking;5.241641044616699;8.065397262573242
Walking;8.268501281738281;5.302581310272217
Walking;-10.644890785217285;-7.86472225189209
Walking;-7.353564262390137;-0.21439886093139648
Walking;1.7649555206298828;8.547395706176758
Walking;-0.998408317565918;-1.9155120849609375
Walking;4.33133602142334;-3.708737373352051
Walking;-0.27000999450683594;-3.876448392868042
Walking;-3.506014823913574;-5.066967964172363
Walking;-6.216212272644043;0.870384931564331
Walking;-6.383767127990723;0.5814876556396484
Walking;0.26209163665771484;7.241602420806885
Walking;8.994842529296875;6.0676469802856445
Walking;-3.1666460037231445;-10.058417320251465
Walking;5.655264377593994;-1.8663363456726074
Walking;2.14119291305542;6.973565578460693
Walking;-4.982122421264648;1.8934180736541748
Walking;2.941540241241455;-3.13187313079834
Walking;1.120682716369629;-0.46957850456237793
Walking;-2.4233970642089844;-4.895177364349365
Walking;-6.100237846374512;-2.157604694366455
Walking;-6.980587005615234;2.821039915084839
Walking;-2.026364326477051;6.121519565582275
Walking;7.175826072692871;7.8370795249938965
Walking;5.675077438354492;3.2779996395111084
Walking;-6.748943328857422;-4.187652587890625
Walking;-12.13229751586914;5.488379001617432
Walking;3.495274543762207;8.234431266784668
Walking;-0.375762939453125;-1.5476024150848389
Walking;4.12107515335083;-2.8860116004943848
Walking;-1.8564262390136719;-5.88700008392334
Walking;-4.773684501647949;-5.3548150062561035
Walking;-5.371216773986816;3.493946075439453
Walking;-3.3605470657348633;1.8361271619796753
Walking;2.6728644371032715;7.079471588134766
Walking;8.695476531982422;5.766650676727295
Walking;-9.255887031555176;-13.232465744018555
Walking;-0.6469011306762695;2.0252315998077393
Walking;1.9167375564575195;7.597498893737793
Walking;-2.5443906784057617;-1.7219011783599854
Walking;4.627518177032471;-3.650005340576172
Walking;0.40889835357666016;-4.315526008605957
Walking;-3.877682685852051;-5.41011905670166
Walking;-5.7651777267456055;3.339484691619873
Walking;-6.423581123352051;1.6964704990386963
Walking;2.3008251190185547;9.461913108825684
Walking;8.445808410644531;6.310092449188232
Walking;-5.798959732055664;-10.170171737670898
Walking;5.02690315246582;-1.118278980255127
Walking;-1.7762413024902344;9.041115760803223
Walking;-3.9656219482421875;0.7961490154266357
Walking;3.425691604614258;-3.9836323261260986
Walking;1.0522384643554688;-2.2920114994049072
Walking;-2.987595558166504;-6.569476127624512
Walking;-6.320278167724609;-2.867981433868408
Walking;-6.9238433837890625;2.135190486907959
Walking;-2.3854846954345703;6.919562339782715
Walking;8.110397338867188;7.636581897735596
Walking;6.365260124206543;2.4595439434051514
Walking;-4.287286758422852;-1.303598403930664
Walking;-8.634730339050293;8.671338081359863
Walking;-0.038516998291015625;5.98728609085083
Walking;1.3078813552856445;-2.505906343460083
Walking;2.814570903778076;-2.3545989990234375
Walking;-2.9106006622314453;-6.736332893371582
Walking;-4.413020133972168;-4.8620829582214355
Walking;-5.603640556335449;4.3910932540893555
Walking;-3.330005645751953;3.8088269233703613
Walking;3.2523040771484375;7.240100383758545
Walking;8.115803718566895;6.079609394073486
Walking;-9.888204574584961;-13.275233268737793
Walking;-1.4170198440551758;-7.9530510902404785
Walking;0.8925924301147461;4.54299783706665
Walking;-1.3844594955444336;-0.7774800658226013
Walking;2.5972890853881836;-3.162775993347168
Walking;1.8150248527526855;-1.6450687646865845
Walking;-2.110581398010254;-4.299558639526367
Walking;-7.312946319580078;-0.2436215877532959
Walking;-6.080405235290527;3.140972375869751
Walking;-2.169576644897461;6.408105373382568
Walking;7.162736415863037;6.906795024871826
Walking;5.5918474197387695;2.9891977310180664
Walking;-5.996797561645508;-4.854555130004883
Walking;-12.927343368530273;2.5371837615966797
Walking;3.0043954849243164;8.813201904296875
Walking;0.09421348571777344;-1.7918202877044678
Walking;3.2237977981567383;-3.3950510025024414
Walking;-2.529520034790039;-7.328181266784668
Walking;-4.082610130310059;-4.464773654937744
Walking;-4.616374969482422;2.1182022094726562
Walking;-5.653195381164551;1.4281750917434692
Walking;1.7209687232971191;6.413236141204834
Walking;8.795467376708984;6.61868953704834
Walking;-3.0969438552856445;-10.94900894165039
Walking;5.280983924865723;0.4041318893432617
Walking;2.7283239364624023;5.835593223571777
Walking;-4.453495025634766;-0.11888474225997925
Walking;3.011582374572754;-3.43729305267334
Walking;1.3951787948608398;-1.295992136001587
Walking;-2.1543216705322266;-5.780981063842773
Walking;-7.588985443115234;-0.8320017457008362
Walking;-5.8856353759765625;1.0683982372283936
Walking;-2.9345483779907227;6.143970966339111
Walking;7.58452033996582;7.639896392822266
Walking;7.006819725036621;3.1216301918029785
Walking;-8.151833534240723;-4.376190662384033
Walking;-13.029019355773926;5.810275077819824
Walking;1.621267318725586;8.124246597290039
Walking;0.8092203140258789;-2.651134490966797
Walking;3.5582075119018555;-1.8412715196609497
Walking;-2.0367326736450195;-7.700085163116455
Walking;-4.084419250488281;-5.327667236328125
Walking;-5.973445892333984;4.351234436035156
Walking;-4.009521484375;3.9300217628479004
Walking;4.362997055053711;7.508040428161621
Walking;8.426472663879395;5.452649116516113
Walking;-9.924347877502441;-12.673762321472168
Walking;-11.00593376159668;-1.9996304512023926
Walking;4.403785705566406;8.169868469238281
Walking;-0.6197195053100586;-2.106154441833496
Walking;4.807994365692139;-2.521756649017334
Walking;0.018709182739257812;-4.7486066818237305
Walking;-2.4039716720581055;-4.516032695770264
Walking;-4.113666534423828;-0.6617845296859741
Walking;-7.272693634033203;1.2064188718795776
Walking;-2.136568069458008;5.64393424987793
Walking;8.322575569152832;7.537931442260742
Walking;4.385051250457764;-1.2779371738433838
Walking;3.798649311065674;-0.48272037506103516
Walking;-7.272768974304199;8.606328964233398
Walking;-2.2071104049682617;2.027818202972412
Walking;2.0213422775268555;-2.595567226409912
Walking;1.3213510513305664;-1.4681674242019653
Walking;-1.7751178741455078;-6.749608039855957
Walking;-5.971787452697754;-4.809433937072754
Walking;-6.128818511962891;3.9642691612243652
Walking;-2.6657161712646484;4.428957939147949
Walking;4.126206398010254;7.002315521240234
Walking;8.453941345214844;4.8894453048706055
Walking;-13.503007888793945;-12.316287994384766
Walking;-8.010966300964355;0.41173648834228516
Walking;2.7422523498535156;8.79223346710205
Walking;-0.4667167663574219;-2.049095869064331
Walking;3.8286666870117188;-2.7335045337677
Walking;0.3293466567993164;-4.670201301574707
Walking;-2.4961748123168945;-4.987361431121826
Walking;-5.873934745788574;1.3929755687713623
Walking;-5.043444633483887;1.8196815252304077
Walking;-0.6769123077392578;6.365689277648926
Walking;7.308588027954102;7.024249076843262
Walking;4.862001895904541;-0.7916796207427979
Walking;-1.967787742614746;-2.426854133605957
Walking;-2.472886085510254;8.175397872924805
Walking;-4.150028228759766;0.34570133686065674
Walking;3.2810869216918945;-1.97586989402771
Walking;0.1913747787475586;-3.237459182739258
Walking;-1.399724006652832;-7.589243412017822
Walking;-5.742947578430176;-4.758792400360107
Walking;-5.552044868469238;2.2585997581481934
Walking;-2.585519790649414;5.259249687194824
Walking;6.29772424697876;7.540408134460449
Walking;8.116752624511719;4.234844207763672
Walking;-13.610687255859375;-7.183778285980225
Walking;-14.639799118041992;0.2153019905090332
Walking;2.940765380859375;8.006214141845703
Walking;0.29341697692871094;-1.55341637134552
Walking;3.247119426727295;-3.476222515106201
Walking;1.2733898162841797;-4.50960111618042
Walking;-3.4955015182495117;-4.423530101776123
Walking;-5.979456901550293;0.8303909301757812
Walking;-7.251604080200195;0.684929609298706
Walking;-1.054025650024414;6.804421424865723
Walking;8.193603515625;6.795297622680664
Walking;0.9624576568603516;-7.632357597351074
Walking;6.4393839836120605;0.0031280517578125
Walking;-9.706915855407715;5.363107681274414
Walking;-1.9061470031738281;3.6710054874420166
Walking;1.8944330215454102;-3.272484302520752
Walking;2.684098720550537;-0.2765061855316162
Walking;-1.673868179321289;-6.944250583648682
Walking;-4.63375186920166;-5.263889789581299
Walking;-7.023175239562988;4.360175609588623
Walking;-4.710485458374023;2.7714738845825195
Walking;4.0661444664001465;8.218587875366211
Walking;9.482656478881836;5.949064254760742
Walking;-9.183592796325684;-13.953675270080566
Walking;3.623201370239258;-2.382533550262451
Walking;3.9488272666931152;5.533339023590088
Walking;-4.269554138183594;-0.6613270044326782
Walking;3.994330883026123;-3.372480869293213
Walking;-0.1495952606201172;-3.1884939670562744
Walking;-2.134219169616699;-5.31881046295166
Walking;-5.381194114685059;-2.2134790420532227
Walking;-7.819993019104004;1.6154710054397583
Walking;-2.742664337158203;5.425980567932129
Walking;8.454689025878906;7.472412109375
Walking;5.788609981536865;1.7178254127502441
Walking;-4.389249801635742;-3.1926512718200684
Walking;-12.537869453430176;8.361932754516602
Walking;1.6232471466064453;6.270498275756836
Walking;1.5122184753417969;-0.5313814282417297
Walking;2.128215789794922;-2.7105953693389893
Walking;-1.6212282180786133;-6.355670928955078
Walking;-4.222114562988281;-4.874422073364258
Walking;-7.478924751281738;3.137603521347046
Walking;-2.6106691360473633;5.044689178466797
Walking;3.5552797317504883;6.251474857330322
Walking;7.527568340301514;5.532242298126221
Walking;-7.25479793548584;-13.592292785644531
Walking;-0.6533279418945312;-4.947757244110107
Walking;0.9844350814819336;2.5886340141296387
Walking;-1.5110139846801758;-1.5081764459609985
Walking;2.7983388900756836;-4.236173629760742
Walking;0.3864145278930664;-2.520082473754883
Walking;-2.285597801208496;-5.713711738586426
Walking;-6.420123100280762;1.093848466873169
Walking;-6.469905853271484;0.9058033227920532
Walking;-1.1341934204101562;5.221454620361328
Walking;8.176738739013672;7.052956581115723
Walking;4.754258632659912;-1.9937291145324707
Walking;-0.1243734359741211;0.7424519062042236
Walking;0.28530216217041016;12.771944046020508
Walking;-3.6915645599365234;0.8994287252426147
Walking;2.590333938598633;-2.387801170349121
Walking;1.2736272811889648;-1.2483229637145996
Walking;-2.1015377044677734;-5.675533294677734
Walking;-6.2419843673706055;-4.61018180847168
Walking;-4.2885942459106445;2.3607401847839355
Walking;-3.805112838745117;3.5784730911254883
Walking;4.694705963134766;7.763848304748535
Walking;8.533255577087402;4.706656455993652
Walking;-12.79894733428955;-13.119890213012695
Walking;-5.133894920349121;3.787773847579956
Walking;1.337961196899414;9.519063949584961
Walking;0.2725191116333008;-1.5950216054916382
Walking;3.3655271530151367;-3.2116341590881348
Walking;-0.5918092727661133;-4.117393493652344
Walking;-2.1631174087524414;-5.011991500854492
Walking;-5.823295593261719;1.2530032396316528
Walking;-4.468476295471191;2.935576915740967
Walking;-0.7613039016723633;5.66166877746582
Walking;6.566129684448242;6.921250343322754
Walking;4.333456993103027;0.5029969215393066
Walking;-1.9201488494873047;-2.9704642295837402
Walking;-15.887380599975586;3.351809024810791
Walking;1.7189512252807617;6.110503196716309
Walking;3.074326992034912;0.5893169641494751
Walking;0.6166925430297852;-2.598642110824585
Walking;-1.2015304565429688;-7.211085319519043
Walking;-5.231481552124023;-4.752921104431152
Walking;-7.178705215454102;3.800590991973877
Walking;-4.20736026763916;6.116359233856201
Walking;9.380135536193848;7.470701217651367
Walking;7.68198823928833;3.151327610015869
Walking;-11.610349655151367;-6.269431114196777
Walking;-10.694693565368652;0.9460785388946533
Walking;2.5966997146606445;6.112703323364258
Walking;-2.248873710632324;-1.0593023300170898
Walking;4.701786041259766;-3.854424238204956
Walking;-0.21574115753173828;-4.815026760101318
Walking;-3.573075294494629;-4.1506242752075195
Walking;-5.822747230529785;1.6483622789382935
Walking;-5.598019599914551;1.6486990451812744
Walking;0.6991872787475586;7.543631553649902
Walking;8.910225868225098;5.613254547119141
Walking;-1.2127761840820312;-8.551820755004883
Walking;4.968564033508301;-0.8516397476196289
Walking;2.1255064010620117;8.675592422485352
Walking;-4.897030830383301;-0.04688453674316406
Walking;3.2328128814697266;-3.314095973968506
Walking;0.736292839050293;-1.0857750177383423
Walking;-2.2849597930908203;-6.302460670471191
Walking;-5.268397331237793;-5.708460330963135
Walking;-5.221177101135254;3.6584572792053223
Walking;-3.3793344497680664;3.7972042560577393
Walking;4.031225204467773;6.879800796508789
Walking;8.268684387207031;4.968659400939941
Walking;-11.868924140930176;-11.535158157348633
Walking;-3.252821922302246;-1.8679118156433105
Walking;5.527292251586914;8.74647331237793
Walking;-2.5384159088134766;-1.5020874738693237
Walking;3.9480438232421875;-3.9391660690307617
Walking;0.6404647827148438;-4.09165620803833
Walking;-3.031956672668457;-4.378722190856934
Walking;-5.916037559509277;0.2084786295890808
Walking;-6.115607261657715;1.3058711290359497
Walking;-1.5437746047973633;5.847011566162109
Walking;7.4120635986328125;6.825005531311035
Walking;5.340921878814697;0.5846409797668457
Walking;-3.426316261291504;-3.130223274230957
Walking;-7.161460876464844;10.939065933227539
Walking;-2.0569896697998047;4.55793571472168
Walking;1.9337959289550781;-2.0901379585266113
Walking;2.420684337615967;-1.894591212272644
Walking;-2.247037887573242;-6.835071563720703
Walking;-4.128355026245117;-5.512507438659668
Walking;-5.174396514892578;0.7701483964920044
Walking;-5.024991035461426;3.424659252166748
Walking;3.3121652603149414;7.18596076965332
Walking;6.756411552429199;6.735264778137207
Walking;1.6347460746765137;-6.337101936340332
Walking;1.8499751091003418;-1.688061237335205
Walking;-6.61944580078125;8.671279907226562
Walking;-3.2714357376098633;3.5622329711914062
Walking;2.760030746459961;-3.4662787914276123
Walking;1.0124425888061523;-1.7196282148361206
Walking;-0.5737791061401367;-6.097599029541016
Walking;-2.699831008911133;-4.4595112800598145
Walking;-5.302447319030762;2.286973476409912
Walking;-5.96607780456543;2.1669325828552246
Walking;2.005445957183838;8.177166938781738
Walking;8.2933349609375;6.004066467285156
Walking;-1.1697769165039062;-9.70018482208252
Walking;4.39807653427124;-1.0156474113464355
Walking;3.1670713424682617;5.838225364685059
Walking;-5.158258438110352;-0.5080639719963074
Walking;3.342545509338379;-3.316845655441284
Walking;1.5955219268798828;-1.9605575799942017
Walking;-2.315260887145996;-5.95721435546875
Walking;-6.161909103393555;-2.71443772315979
Walking;-5.095909118652344;3.614351272583008
Walking;-3.0000057220458984;5.912985801696777
Walking;6.51206636428833;7.017621994018555
Walking;7.818346977233887;3.8491573333740234
Walking;-13.791333198547363;-7.611372947692871
Walking;0.36653614044189453;13.57168960571289
Walking;-3.0790529251098633;5.8285627365112305
Walking;1.0944671630859375;-2.154576539993286
Walking;2.940493583679199;-2.378263235092163
Walking;-1.0659589767456055;-5.2112932205200195
Walking;-3.7152156829833984;-4.66341495513916
Walking;-6.077845573425293;2.536092758178711
Walking;-5.8348846435546875;3.1184685230255127
Walking;2.0754780769348145;7.070363998413086
Walking;8.10999584197998;6.824923992156982
Walking;-1.0286407470703125;-9.045955657958984
Walking;5.253745079040527;-3.2731308937072754
Walking;0.22306251525878906;6.585657119750977
Walking;-6.734419822692871;1.7027183771133423
Walking;2.457825183868408;-2.750337839126587
Walking;1.970712661743164;-0.4578273296356201
Walking;-2.8352088928222656;-6.808537483215332
Walking;-5.050021171569824;-3.9151740074157715
Walking;-4.620562553405762;2.502377510070801
Walking;-5.398853302001953;5.218079566955566
Walking;4.994203567504883;7.537099361419678
Walking;7.3267364501953125;5.481997489929199
Walking;-6.209622383117676;-11.9173583984375
Walking;3.80696964263916;-0.7827167510986328
Walking;3.262417793273926;8.456977844238281
Walking;-3.542583465576172;-0.969478964805603
Walking;3.4417757987976074;-3.701406955718994
Walking;1.271449089050293;-1.787564754486084
Walking;-2.793307304382324;-5.379321098327637
Walking;-5.372719764709473;-4.123565196990967
Walking;-6.089447021484375;3.343672752380371
Walking;-2.6783037185668945;5.873690605163574
Walking;6.2343339920043945;7.785524368286133
Walking;7.82935094833374;4.587961196899414
Walking;-12.218225479125977;-7.636481761932373
Walking;-9.282569885253906;5.535560607910156
Walking;2.892834186553955;7.421324729919434
Walking;-0.7308330535888672;-1.5657129287719727
Walking;4.203558444976807;-3.9283814430236816
Walking;-1.1544904708862305;-5.152279376983643
Walking;-3.255392074584961;-5.332607269287109
Walking;-6.496291160583496;4.174126625061035
Walking;-5.011168479919434;2.164823532104492
Walking;1.3430047035217285;5.56502103805542
Walking;8.600608825683594;6.604243278503418
Walking;-1.8112783432006836;-11.743751525878906
Walking;5.405839920043945;2.0803468227386475
Walking;3.0751543045043945;10.486008644104004
Walking;-3.419147491455078;-0.5510826706886292
Walking;3.0925559997558594;-3.30247163772583
Walking;1.1247930526733398;-1.3797857761383057
Walking;-2.2615299224853516;-5.659675598144531
Walking;-6.623534202575684;-3.6812970638275146
Walking;-5.794949531555176;0.7867351770401001
Walking;-3.0837955474853516;6.391552925109863
Walking;7.580857753753662;6.848092079162598
Walking;7.314699649810791;2.9743449687957764
Walking;-6.636490821838379;-3.7592406272888184
Walking;-15.906816482543945;4.655862331390381
Walking;1.1903257369995117;5.967350482940674
Walking;0.7063179016113281;-2.029326915740967
Walking;4.356705188751221;-1.4655799865722656
Walking;-1.6109447479248047;-6.503783702850342
Walking;-3.2053537368774414;-4.113144874572754
Walking;-5.50688362121582;2.0262856483459473
Walking;-6.589503288269043;1.3148778676986694
Walking;-0.026332855224609375;5.708522319793701
Walking;7.956446170806885;5.473278522491455
Walking;-0.14551448822021484;-7.451450824737549
Walking;5.671975135803223;0.003753662109375
Walking;-2.3793792724609375;7.638251781463623
Walking;-3.6446609497070312;0.6018165349960327
Walking;1.6105117797851562;-2.4720847606658936
Walking;2.3258275985717773;-1.7162399291992188
Walking;-1.691080093383789;-5.645939826965332
Walking;-3.9059953689575195;-5.223878860473633
Walking;-7.07662296295166;6.31411075592041
Walking;-3.5354909896850586;4.52639627456665
Walking;3.397458076477051;7.6192216873168945
Walking;9.203597068786621;5.600964546203613
Walking;-13.277440071105957;-12.44798755645752
Walking;-7.320368766784668;0.18578529357910156
Walking;3.214334011077881;7.631551742553711
Walking;-0.9542636871337891;-0.9811198711395264
Walking;3.982633590698242;-3.0540060997009277
Walking;0.6373109817504883;-4.178310394287109
Walking;-1.727717399597168;-3.772660732269287
Walking;-4.113372802734375;-2.5483341217041016
Walking;-6.5673675537109375;1.9161803722381592
Walking;-1.059016227722168;5.7929182052612305
Walking;7.45911979675293;6.977083206176758
Walking;6.011465072631836;0.14569592475891113
Walking;-0.5181083679199219;-1.1459126472473145
Walking;-2.611691474914551;12.564201354980469
Walking;-3.6333494186401367;3.9699795246124268
Walking;0.9655971527099609;-2.5438575744628906
Walking;2.3565874099731445;-3.1668171882629395
Walking;-1.0827751159667969;-7.774706840515137
Walking;-3.6498842239379883;-3.323490619659424
Walking;-5.669278144836426;3.145136594772339
Walking;-6.207696914672852;2.0821452140808105
Walking;1.770249843597412;6.109050750732422
Walking;8.48879337310791;6.845447540283203
Walking;-1.1155214309692383;-10.814451217651367
Walking;8.102967262268066;-0.5179858207702637
Walking;-0.346954345703125;6.662364482879639
Walking;-4.247974395751953;0.07094717025756836
Walking;2.7657852172851562;-1.9425115585327148
Walking;1.2705574035644531;-0.9697222709655762
Walking;-2.001575469970703;-6.413898468017578
Walking;-4.408058166503906;-4.759970664978027
Walking;-4.947410583496094;1.6248326301574707
Walking;-3.9021778106689453;2.539867877960205
Walking;2.3857288360595703;6.808925628662109
Walking;8.104456901550293;5.524827003479004
Walking;-3.3062047958374023;-11.344593048095703
Walking;-0.032210350036621094;-2.448110580444336
Walking;2.859158992767334;5.62534236907959
Walking;-3.693495750427246;-1.0573644638061523
Walking;3.427403450012207;-2.478700876235962
Walking;1.1192893981933594;-1.2362349033355713
Walking;-2.175008773803711;-5.115058898925781
Walking;-3.864495277404785;-4.507641792297363
Walking;-5.208649635314941;3.333606243133545
Walking;-4.14600944519043;3.250675916671753
Walking;2.9008898735046387;7.279541969299316
Walking;8.011651039123535;5.698021411895752
Walking;-6.190570831298828;-11.609003067016602
Walking;5.648271560668945;1.0744268894195557
Walking;3.735011577606201;10.113869667053223
Walking;-3.378952980041504;-0.649553120136261
Walking;4.148991584777832;-3.8533191680908203
Walking;-0.7222232818603516;-2.8858442306518555
Walking;-1.8951120376586914;-5.01951789855957
Walking;-3.254122734069824;-1.4313044548034668
Walking;-5.2169294357299805;2.163161516189575
Walking;-1.8109521865844727;5.604377746582031
Walking;6.4095139503479;6.611527442932129
Walking;6.999061584472656;2.9099013805389404
Walking;-10.301302909851074;-5.036296367645264
Walking;-14.299947738647461;-6.400984287261963
Walking;3.53098201751709;7.937841415405273
Walking;-0.29537010192871094;-1.409924030303955
Walking;3.9478578567504883;-3.5269761085510254
Walking;0.12570667266845703;-5.02200984954834
Walking;-2.0584592819213867;-3.7520978450775146
Walking;-7.659882545471191;1.9019358158111572
Walking;-5.7375078201293945;1.132993221282959
Walking;0.1721649169921875;6.101558685302734
Walking;8.255221366882324;5.569410800933838
Walking;2.9421138763427734;-4.088484287261963
Walking;2.770340919494629;-0.6345686912536621
Walking;-9.98507308959961;7.471817970275879
Walking;-2.177313804626465;4.602298259735107
Walking;1.7794208526611328;-1.8015027046203613
Walking;2.3986382484436035;-2.6833558082580566
Walking;-1.0231132507324219;-6.98520565032959
Walking;-3.95969295501709;-5.6326141357421875
Walking;-5.925047874450684;2.791628122329712
Walking;-4.810301780700684;1.8063876628875732
Walking;2.9435906410217285;6.600751876831055
Walking;7.977216720581055;5.81224250793457
Walking;1.5106887817382812;-6.882831573486328
Walking;5.815135478973389;-1.3454909324645996
Walking;-11.017905235290527;4.372505187988281
Walking;-2.2717361450195312;3.624950885772705
Walking;1.7763910293579102;-1.146524429321289
Walking;1.5739927291870117;-1.7941150665283203
Walking;-1.5288000106811523;-6.86228084564209
Walking;-5.945311546325684;-3.823747396469116
Walking;-5.579108238220215;2.5686707496643066
Walking;-3.7222042083740234;6.002099990844727
Walking;5.602792263031006;7.0588788986206055
Walking;7.605960845947266;5.429436683654785
Walking;-10.084182739257812;-11.836806297302246
Walking;0.4011564254760742;-3.621185779571533
Walking;3.7855348587036133;6.7810187339782715
Walking;-3.8827943801879883;-0.6016379594802856
Walking;4.069934844970703;-3.560882091522217
Walking;0.7265815734863281;-2.5033187866210938
Walking;-2.002203941345215;-5.364452838897705
Walking;-7.224478721618652;-1.0572924613952637
Walking;-6.480500221252441;2.1390511989593506
Walking;-2.53778076171875;6.333478927612305
Walking;6.299519062042236;7.316500186920166
Walking;6.372769832611084;4.218132972717285
Walking;-8.784239768981934;-5.9237446784973145
Walking;-10.928751945495605;-2.0628504753112793
Walking;2.937053680419922;8.560516357421875
Walking;-0.7291736602783203;-1.1269807815551758
Walking;3.8975634574890137;-3.6845827102661133
Walking;0.15568161010742188;-4.379980087280273
Walking;-2.7913742065429688;-4.444054126739502
Walking;-5.301274299621582;0.47216302156448364
Walking;-7.152105331420898;1.301834225654602
Walking;-0.6890897750854492;6.503938674926758
Walking;8.251304626464844;6.599994659423828
Walking;2.9102725982666016;-4.472593307495117
Walking;2.4382762908935547;-0.7423524856567383
Walking;-3.4779434204101562;10.2074556350708
Walking;-3.0049991607666016;2.090334415435791
Walking;2.253056526184082;-3.1303586959838867
Walking;1.7381300926208496;-2.2531120777130127
Walking;-2.442434310913086;-6.502939224243164
Walking;-5.813694000244141;-5.456939220428467
Walking;-5.432055473327637;3.3210396766662598
Walking;-3.1835556030273438;4.437629222869873
Walking;4.7906928062438965;8.44352912902832
Walking;8.526015281677246;5.477663040161133
Walking;-9.839448928833008;-8.353012084960938
Walking;-6.11799430847168;3.649043321609497
Walking;1.6009206771850586;9.056370735168457
Walking;-0.42685413360595703;-2.082801342010498
Walking;4.289831638336182;-2.8177084922790527
Walking;-1.6379423141479492;-4.877727031707764
Walking;-3.747465133666992;-5.404394149780273
Walking;-5.829389572143555;3.2033309936523438
Walking;-5.678438186645508;2.9462711811065674
Walking;3.81008243560791;8.809835433959961
Walking;9.422280311584473;6.427591800689697
Walking;-10.205925941467285;-14.523832321166992
Walking;2.2331113815307617;-1.1834864616394043
Walking;3.285738468170166;9.122714042663574
Walking;-4.3080596923828125;-0.3534053862094879
Walking;4.154333114624023;-3.8360097408294678
Walking;0.7550106048583984;-1.7044212818145752
Walking;-3.528329849243164;-4.799831390380859
Walking;-6.309493064880371;-3.107975721359253
Walking;-6.5378570556640625;1.44547438621521
Walking;-2.63552188873291;6.2389020919799805
Walking;7.5473127365112305;7.398207187652588
Walking;6.849678993225098;1.7066149711608887
Walking;-3.136089324951172;-2.4968080520629883
Walking;-5.17924690246582;9.492467880249023
Walking;-4.300853729248047;2.3135836124420166
Walking;2.5145130157470703;-2.188814878463745
Walking;2.1650161743164062;-1.826084017753601
Walking;-2.6292238235473633;-5.603480339050293
Walking;-4.832428932189941;-4.318074703216553
Walking;-5.698773384094238;3.6708927154541016
Walking;-3.4075469970703125;4.755566596984863
Walking;4.4997687339782715;7.813838958740234
Walking;8.377737998962402;6.1560516357421875
Walking;-12.895529747009277;-12.066129684448242
Walking;-2.703521728515625;2.389143466949463
Walking;3.702096939086914;8.50156307220459
Walking;-2.0341110229492188;-1.701474905014038
Walking;4.653277397155762;-3.7051424980163574
Walking;-0.058750152587890625;-3.6240577697753906
Walking;-3.9156455993652344;-4.469589710235596
Walking;-4.8424224853515625;1.1776883602142334
Walking;-6.362313270568848;1.8886823654174805
Walking;-2.3199501037597656;6.344837188720703
Walking;8.408612251281738;7.5559587478637695
Walking;3.275479793548584;-3.8913955688476562
Walking;4.3379645347595215;-0.8892560005187988
Walking;-8.707263946533203;7.325577735900879
Walking;-2.883058547973633;2.748133659362793
Walking;2.6140060424804688;-2.368227005004883
Walking;1.2978487014770508;-1.76560378074646
Walking;-3.659036636352539;-7.06057596206665
Walking;-5.897397041320801;-3.6865451335906982
Walking;-6.763157844543457;2.863945245742798
Walking;-3.084165573120117;6.612481594085693
Walking;7.11335563659668;8.956550598144531
Walking;7.388043403625488;3.612119674682617
Walking;-8.19607925415039;-2.6082210540771484
Walking;-6.199358940124512;10.305290222167969
Walking;-3.468395233154297;3.4374141693115234
Walking;2.3067922592163086;-3.162017583847046
Walking;2.3216514587402344;-2.6975529193878174
Walking;-3.5467138290405273;-8.035869598388672
Walking;-6.032578468322754;-6.323947429656982
Walking;-7.346729278564453;2.67755126953125
Walking;-3.2271976470947266;5.682693958282471
Walking;6.621579170227051;7.984368324279785
Walking;7.069389820098877;5.629439353942871
Walking;-10.921420097351074;-8.064379692077637
Walking;-3.70821475982666;8.27227783203125
Walking;-0.8933467864990234;6.91387939453125
Walking;0.8277578353881836;-2.483959913253784
Walking;3.495340347290039;-2.4616711139678955
Walking;-1.3218154907226562;-5.2926154136657715
Walking;-4.840608596801758;-6.359947681427002
Walking;-5.559269905090332;4.661653995513916
Walking;-5.431065559387207;2.2593469619750977
Walking;3.639036178588867;8.598902702331543
Walking;9.508929252624512;5.482241630554199
Walking;-11.034339904785156;-12.07966423034668
Walking;-4.002140998840332;11.127129554748535
Walking;0.6489391326904297;7.5067572593688965
Walking;0.010466575622558594;-2.399807929992676
Walking;4.129688739776611;-3.5965280532836914
Walking;-1.7520322799682617;-5.27470588684082
